cycle_id	birth	death	lifetime	died_by	len
1149	653	849	196	new	3
1150	653	810	157	new	3
1151	653	789	136	new	3
1152	654	883	229	path	3
1153	654	788	134	new	3
1154	654	921	267	new	3
1155	654	837	183	new	3
1156	655	789	134	new	3
1157	655	789	134	new	3
1158	655	843	188	new	3
1159	655	961	306	path	3
1160	655	798	143	new	3
1161	655	842	187	new	3
1162	656	850	194	new	3
1163	656	1000	344	path	3
1164	656	790	134	new	3
1165	656	1042	386	path	3
1166	656	819	163	new	3
1167	656	924	268	new	3
1168	656	790	134	new	3
1169	657	965	308	new	3
1170	657	787	130	new	3
1171	657	879	222	new	3
1172	658	792	134	new	3
1173	658	859	201	new	3
1174	658	839	181	path	3
1175	658	850	192	new	3
1176	658	792	134	new	3
1177	658	886	228	new	3
1178	658	801	143	new	3
1179	659	821	162	new	3
1180	659	889	230	new	3
1181	659	902	243	new	3
1182	659	820	161	path	3
1183	659	793	134	new	3
1184	660	844	184	path	3
1185	660	807	147	new	3
1186	660	988	328	new	3
1187	660	879	219	new	3
1188	660	882	222	path	3
1189	660	825	165	new	3
1190	660	891	231	new	3
1191	660	916	256	new	3
1192	660	808	148	new	3
1193	661	819	158	new	3
1194	661	872	211	path	3
1195	661	797	136	new	3
1196	661	798	137	new	3
1197	661	852	191	new	3
1198	662	1013	351	path	3
1199	662	907	245	new	3
1200	662	810	148	new	3
1201	662	798	136	new	3
1202	662	844	182	new	3
1203	663	814	151	new	3
1204	663	791	128	new	3
1205	663	797	134	new	3
1206	663	799	136	new	3
1207	663	797	134	new	3
1208	663	820	157	new	3
1209	663	798	135	new	3
1210	663	911	248	new	3
1211	663	970	307	new	3
1212	663	857	194	path	3
1213	663	797	134	new	3
1214	663	843	180	new	3
1215	663	986	323	path	3
1216	664	798	134	new	3
1217	664	798	134	new	3
1218	664	880	216	path	3
1219	664	792	128	new	3
1220	664	1172	508	new	3
1221	664	797	133	new	3
1222	664	798	134	new	3
1223	664	846	182	new	3
1224	664	798	134	new	3
1225	664	812	148	new	3
1226	664	858	194	new	3
1227	665	801	136	new	3
1228	665	863	198	path	3
1229	665	837	172	path	3
1230	665	1068	403	new	3
1231	665	942	277	new	3
1232	665	840	175	new	3
1233	665	849	184	new	3
1234	665	837	172	new	3
1235	666	799	133	new	3
1236	666	841	175	new	3
1237	666	800	134	new	3
1238	666	802	136	new	3
1239	666	807	141	new	3
1240	666	800	134	new	3
1241	666	802	136	new	3
1242	666	799	133	new	3
1243	666	1071	405	new	3
1244	666	800	134	new	3
1245	666	848	182	path	3
1246	666	1090	424	path	3
1247	666	820	154	new	3
1248	666	809	143	new	3
1249	667	796	129	new	3
1250	668	870	202	new	3
1251	668	799	131	new	3
1252	668	824	156	new	3
1253	668	836	168	new	3
1254	668	929	261	new	3
1255	668	867	199	path	3
1256	669	803	134	new	3
1257	669	859	190	path	3
1258	669	803	134	new	3
1259	670	798	128	new	3
1260	670	833	163	new	3
1261	670	853	183	path	3
1262	671	850	179	new	3
1263	672	972	300	path	3
1264	672	908	236	new	3
1265	672	826	154	new	3
1266	673	807	134	new	3
1267	673	806	133	new	3
1268	674	890	216	new	3
1269	674	975	301	path	3
1270	674	936	262	new	3
1271	674	881	207	path	3
1272	674	879	205	path	3
1273	674	854	180	path	3
1274	674	906	232	new	3
1275	674	880	206	new	3
1276	675	859	184	new	3
1277	675	935	260	path	3
1278	676	871	195	new	3
1279	677	812	135	new	3
1280	678	814	136	new	3
1281	679	937	258	path	3
1282	679	903	224	new	3
1283	679	893	214	path	3
1284	681	989	308	new	3
1285	682	1040	358	new	3
1286	683	868	185	new	3
1287	683	824	141	new	3
1288	683	829	146	new	3
1289	684	855	171	new	3
1290	685	829	144	new	3
1291	685	915	230	new	3
1292	685	1194	509	new	3
1293	685	868	183	path	3
1294	686	823	137	new	3
1295	687	823	136	new	3
1296	687	856	169	new	3
1297	687	860	173	new	3
1298	687	1110	423	new	3
1299	688	856	168	new	3
1300	688	1233	545	path	3
1301	688	822	134	new	3
1302	688	831	143	new	3
1303	689	823	134	new	3
1304	691	837	146	path	3
1305	693	868	175	new	3
1306	694	841	147	new	3
1307	694	830	136	new	3
1308	694	881	187	new	3
1309	696	972	276	path	3
1310	696	832	136	new	3
1311	697	858	161	path	3
1312	700	920	220	new	3
1313	702	875	173	new	3
1314	703	884	181	new	3
1315	704	870	166	new	3
1316	704	908	204	new	3
1317	705	947	242	new	3
1318	706	840	134	new	3
1319	707	880	173	path	3
1320	709	880	171	path	3
1321	710	962	252	new	3
1322	712	895	183	new	3
1323	716	864	148	path	3
1324	728	925	197	path	3
1325	732	937	205	path	3
1326	736	872	136	new	3
1327	736	941	205	path	3
1328	738	874	136	new	3
1329	740	876	136	new	3
1330	742	876	134	new	3
1331	742	878	136	new	3
1332	745	881	136	new	3
1333	745	893	148	new	3
1334	745	879	134	new	3
1335	745	889	144	new	3
1336	746	887	141	new	3
1337	746	879	133	new	3
1338	746	894	148	new	3
1339	747	883	136	new	3
1340	747	934	187	new	3
1341	748	937	189	path	3
1342	751	885	134	new	3
1343	751	885	134	new	3
1344	752	914	162	new	3
1345	752	888	136	new	3
1346	753	948	195	new	3
1347	754	883	129	new	3
1348	754	919	165	new	3
1349	754	888	134	new	3
1350	755	930	175	new	3
1351	755	910	155	new	3
1352	755	910	155	new	3
1353	755	888	133	new	3
1354	755	910	155	new	3
1355	755	888	133	new	3
1356	756	915	159	new	3
1357	757	907	150	new	3
1358	757	934	177	new	3
1359	758	959	201	new	3
1360	760	896	136	new	3
1361	760	932	172	new	3
1362	760	965	205	new	3
1363	761	932	171	new	3
1364	762	909	147	new	3
1365	762	1170	408	new	3
1366	762	896	134	new	3
1367	763	1090	327	new	3
1368	763	891	128	new	3
1369	763	895	132	new	3
1370	763	1143	380	new	3
1371	764	968	204	new	3
1372	764	920	156	new	3
1373	765	938	173	new	3
1374	765	899	134	new	3
1375	765	910	145	new	3
1376	765	1074	309	path	3
1377	766	1062	296	new	3
1378	766	938	172	new	3
1379	766	1062	296	path	3
1380	767	929	162	new	3
1381	767	959	192	path	3
1382	768	972	204	new	3
1383	768	949	181	new	3
1384	768	1027	259	path	3
1385	768	983	215	path	3
1386	772	908	136	new	3
1387	772	907	135	new	3
1388	773	926	153	new	3
1389	773	910	137	new	3
1390	773	907	134	new	3
1391	773	957	184	new	3
1392	774	945	171	new	3
1393	774	959	185	path	3
1394	775	909	134	new	3
1395	775	967	192	new	3
1396	775	962	187	new	3
1397	776	983	207	path	3
1398	776	1003	227	path	3
1399	777	979	202	new	3
1400	777	1090	313	path	3
1401	777	1058	281	new	3
1402	780	1016	236	new	3
1403	780	947	167	new	3
1404	780	1047	267	new	3
1405	781	1062	281	new	3
1406	781	980	199	new	3
1407	782	1061	279	new	3
1408	785	1167	382	new	3
1409	785	947	162	new	3
1410	786	1034	248	new	3
1411	786	920	134	new	3
1412	788	1052	264	path	3
1413	788	917	129	new	3
1414	788	1111	323	new	3
1415	789	924	135	new	3
1416	791	957	166	new	3
1417	794	930	136	new	3
1418	794	1372	578	new	3
1419	796	958	162	new	3
1420	796	969	173	new	3
1421	797	1000	203	path	3
1422	797	969	172	new	3
1423	798	987	189	new	3
1424	800	979	179	new	3
1425	800	934	134	new	3
1426	801	963	162	new	3
1427	802	1001	199	new	3
1428	807	941	134	new	3
1429	807	993	186	new	3
1430	809	1054	245	new	3
1431	811	1059	248	new	3
1432	813	970	157	new	3
1433	814	965	151	new	3
1434	814	1383	569	new	3
1435	815	973	158	new	3
1436	815	1063	248	new	3
1437	816	1116	300	path	3
1438	817	1004	187	new	3
1439	817	817	0	new	3
1440	818	994	176	path	3
1441	819	961	142	new	3
1442	820	979	159	new	3
1443	821	955	134	new	3
1444	823	974	151	new	3
1445	824	957	133	new	3
1446	824	972	148	new	3
1447	824	958	134	new	3
1448	825	971	146	new	3
1449	825	967	142	new	3
1450	825	1014	189	path	3
1451	825	970	145	new	3
1452	828	961	133	new	3
1453	828	994	166	new	3
1454	828	979	151	new	3
1455	829	985	156	new	3
1456	829	980	151	new	3
1457	829	965	136	new	3
1458	830	977	147	new	3
1459	830	977	147	new	3
1460	831	965	134	new	3
1461	832	1024	192	new	3
1462	834	998	164	new	3
1463	834	977	143	new	3
1464	834	998	164	new	3
1465	834	994	160	new	3
1466	834	834	0	new	3
1467	834	986	152	new	3
1468	834	986	152	new	3
1469	835	1010	175	new	3
1470	836	985	149	new	3
1471	836	970	134	new	3
1472	837	992	155	new	3
1473	837	1007	170	new	3
1474	837	1000	163	new	3
1475	837	1000	163	new	3
1476	837	971	134	new	3
1477	839	975	136	new	3
1478	839	993	154	new	3
1479	840	968	128	new	3
1480	841	969	128	new	3
1481	841	1037	196	new	3
1482	843	977	134	new	3
1483	843	978	135	new	3
1484	843	976	133	new	3
1485	844	978	134	new	3
1486	846	1004	158	new	3
1487	846	997	151	new	3
1488	848	998	150	new	3
1489	850	1034	184	path	3
1490	852	1011	159	new	3
1491	853	981	128	new	3
1492	868	1254	386	new	3
1493	868	1030	162	new	3
1494	868	1046	178	new	3
1495	869	1056	187	new	3
1496	869	1136	267	new	3
1497	870	1107	237	new	3
1498	870	1167	297	new	3
1499	872	1005	133	new	3
1500	873	1111	238	path	3
1501	874	1002	128	new	3
1502	874	1010	136	new	3
1503	877	1059	182	new	3
1504	878	1175	297	new	3
1505	878	1051	173	new	3
1506	878	1153	275	new	3
1507	878	1362	484	path	3
1508	879	1081	202	new	3
1509	879	1027	148	new	3
1510	879	1164	285	new	3
1511	881	1146	265	path	3
1512	887	1089	202	new	3
1513	889	1023	134	new	3
1514	890	1024	134	new	3
1515	890	1023	133	new	3
1516	891	1033	142	new	3
1517	891	1143	252	new	3
1518	893	1343	450	new	3
1519	893	1090	197	path	3
1520	894	1087	193	new	3
1521	895	1074	179	new	3
1522	896	1254	358	path	3
1523	896	1090	194	path	3
1524	896	1146	250	new	3
1525	896	1120	224	new	3
1526	897	897	0	new	3
1527	899	1065	166	new	3
1528	912	1040	128	new	3
1529	913	1095	182	path	3
1530	913	913	0	new	3
1531	914	1057	143	new	3
1532	914	1067	153	new	3
1533	915	1051	136	new	3
1534	915	1396	481	new	3
1535	915	1049	134	new	3
1536	915	1058	143	new	3
1537	916	1050	134	new	3
1538	916	1050	134	new	3
1539	916	1060	144	new	3
1540	916	1049	133	new	3
1541	916	1060	144	new	3
1542	917	1090	173	path	3
1543	919	1160	241	new	3
1544	921	1093	172	new	3
1545	926	1060	134	new	3
1546	926	1176	250	new	3
1547	927	1180	253	new	3
1548	927	1177	250	new	3
1549	932	1367	435	path	3
1550	958	1092	134	new	3
1551	971	1304	333	new	3
1552	978	1112	134	new	3
1553	979	1247	268	path	3
1554	981	1321	340	path	3
1555	981	1160	179	new	3
1556	983	1535	552	new	3
1557	984	1186	202	new	3
1558	985	1329	344	new	3
1559	987	1169	182	new	3
1560	987	1179	192	new	3
1561	988	1185	197	new	3
1562	995	1345	350	new	3
1563	998	1183	185	new	3
1564	998	1295	297	new	3
1565	999	1204	205	new	3
1566	1000	1186	186	new	3
1567	1005	1400	395	new	3
1568	1006	1162	156	new	3
1569	1007	1139	132	new	3
1570	1007	1428	421	new	3
1571	1008	1174	166	new	3
1572	1009	1143	134	new	3
1573	1010	1138	128	new	3
1574	1011	1165	154	new	3
1575	1011	1165	154	new	3
1576	1011	1165	154	new	3
1577	1012	1146	134	new	3
1578	1013	1156	143	new	3
1579	1014	1166	152	new	3
1580	1014	1250	236	new	3
1581	1014	1148	134	new	3
1582	1015	1226	211	path	3
1583	1015	1149	134	new	3
1584	1015	1170	155	new	3
1585	1015	1185	170	new	3
1586	1016	1168	152	new	3
1587	1016	1168	152	new	3
1588	1016	1170	154	new	3
1589	1016	1150	134	new	3
1590	1016	1748	732	new	3
1591	1017	1161	144	new	3
1592	1017	1174	157	new	3
1593	1017	1146	129	new	3
1594	1018	1647	629	path	3
1595	1018	1166	148	new	3
1596	1019	1153	134	new	3
1597	1019	1364	345	new	3
1598	1019	1154	135	new	3
1599	1019	1383	364	path	3
1600	1020	1171	151	new	3
1601	1020	1165	145	new	3
1602	1020	1154	134	new	3
1603	1021	1369	348	new	3
1604	1021	1155	134	new	3
1605	1021	1155	134	new	3
1606	1022	1152	130	new	3
1607	1022	1155	133	new	3
1608	1023	1172	149	new	3
1609	1023	1167	144	new	3
1610	1023	1157	134	new	3
1611	1023	1172	149	new	3
1612	1024	1560	536	new	3
1613	1024	1158	134	new	3
1614	1024	1184	160	new	3
1615	1024	1301	277	path	3
1616	1024	1304	280	new	3
1617	1025	1169	144	new	3
1618	1025	1159	134	new	3
1619	1026	1170	144	new	3
1620	1026	1170	144	new	3
1621	1026	1160	134	new	3
1622	1027	1353	326	new	3
1623	1027	1162	135	new	3
1624	1027	1161	134	new	3
1625	1028	1161	133	new	3
1626	1028	1176	148	new	3
1627	1028	1164	136	new	3
1628	1030	1731	701	new	3
1629	1030	1395	365	new	3
1630	1030	1164	134	new	3
1631	1030	1164	134	new	3
1632	1032	1383	351	path	3
1633	1033	1304	271	path	3
1634	1034	1262	228	path	3
1635	1034	1168	134	new	3
1636	1035	1176	141	new	3
1637	1035	1553	518	new	3
1638	1035	1249	214	new	3
1639	1035	1355	320	new	3
1640	1036	1243	207	path	3
1641	1036	1275	239	path	3
1642	1036	1229	193	new	3
1643	1036	1350	314	path	3
1644	1036	1172	136	new	3
1645	1036	1210	174	new	3
1646	1036	1169	133	new	3
1647	1037	1266	229	new	3
1648	1037	1216	179	new	3
1649	1037	1304	267	path	3
1650	1037	1187	150	new	3
1651	1037	1395	358	path	3
1652	1037	1230	193	new	3
1653	1039	1251	212	new	3
1654	1040	1173	133	new	3
1655	1042	1321	279	path	3
1656	1042	1196	154	new	3
1657	1042	1577	535	path	3
1658	1044	1275	231	path	3
1659	1044	1243	199	path	3
1660	1045	1178	133	new	3
1661	1047	1494	447	new	3
1662	1049	1260	211	path	3
1663	1049	1260	211	path	3
1664	1051	1324	273	path	3
1665	1059	1250	191	path	3
1666	1064	1227	163	new	3
1667	1064	1250	186	new	3
1668	1066	1486	420	path	3
1669	1068	1235	167	new	3
1670	1074	1208	134	new	3
1671	1075	1369	294	path	3
1672	1076	1255	179	new	3
1673	1076	1238	162	new	3
1674	1078	1244	166	new	3
1675	1080	1227	147	new	3
1676	1080	1423	343	new	3
1677	1081	1361	280	new	3
1678	1081	1306	225	path	3
1679	1082	1495	413	path	3
1680	1082	1431	349	new	3
1681	1083	1313	230	path	3
1682	1084	1364	280	new	3
1683	1087	1363	276	path	3
1684	1088	1392	304	path	3
1685	1096	1271	175	new	3
1686	1098	1388	290	path	3
1687	1099	1372	273	new	3
1688	1099	1233	134	new	3
1689	1100	1236	136	new	3
1690	1100	1249	149	new	3
1691	1105	1251	146	new	3
1692	1105	1646	541	new	3
1693	1105	1331	226	new	3
1694	1106	1242	136	new	3
1695	1106	1240	134	new	3
1696	1108	1236	128	new	3
1697	1108	1236	128	new	3
1698	1109	1415	306	new	3
1699	1110	1246	136	new	3
1700	1110	1288	178	new	3
1701	1111	1306	195	path	3
1702	1111	1284	173	new	3
1703	1112	1377	265	new	3
1704	1112	1254	142	new	3
1705	1112	1415	303	new	3
1706	1113	1416	303	new	3
1707	1114	1269	155	new	3
1708	1116	1334	218	new	3
1709	1117	1283	166	new	3
1710	1119	1342	223	path	3
1711	1123	1362	239	path	3
1712	1130	1304	174	path	3
1713	1135	1338	203	new	3
1714	1139	1796	657	new	3
1715	1143	1336	193	new	3
1716	1146	1352	206	new	3
1717	1147	1304	157	new	3
1718	1147	1358	211	new	3
1719	1149	1353	204	new	3
1720	1153	1355	202	new	3
1721	1154	1288	134	new	3
1722	1154	1334	180	new	3
1723	1154	1308	154	new	3
1724	1154	1328	174	new	3
1725	1156	1368	212	new	3
1726	1157	1291	134	new	3
1727	1158	1435	277	new	3
1728	1160	1351	191	new	3
1729	1160	1750	590	new	3
1730	1162	1546	384	new	3
1731	1163	1759	596	path	3
1732	1168	1400	232	path	3
1733	1169	1350	181	new	3
1734	1173	1355	182	new	3
1735	1174	1390	216	new	3
1736	1174	1510	336	new	3
1737	1175	1369	194	new	3
1738	1175	1309	134	new	3
1739	1176	1365	189	new	3
1740	1176	1312	136	new	3
1741	1177	1310	133	new	3
1742	1177	1380	203	new	3
1743	1177	1177	0	new	3
1744	1179	1321	142	new	3
1745	1180	1180	0	new	3
1746	1180	1406	226	path	3
1747	1180	1314	134	new	3
1748	1181	1404	223	path	3
1749	1182	1354	172	new	3
1750	1183	1368	185	new	3
1751	1184	1560	376	new	3
1752	1185	1357	172	new	3
1753	1185	1459	274	new	3
1754	1185	1375	190	new	3
1755	1185	1321	136	new	3
1756	1185	1356	171	new	3
1757	1186	1186	0	new	3
1758	1187	1546	359	new	3
1759	1190	1372	182	new	3
1760	1196	1455	259	new	3
1761	1197	1388	191	new	3
1762	1200	1337	137	new	3
1763	1201	1719	518	new	3
1764	1203	1369	166	new	3
1765	1203	1458	255	new	3
1766	1203	1369	166	new	3
1767	1206	1340	134	new	3
1768	1207	1585	378	new	3
1769	1207	1341	134	new	3
1770	1207	1457	250	new	3
1771	1207	1837	630	new	3
1772	1208	1359	151	new	3
1773	1208	1454	246	new	3
1774	1208	1208	0	new	3
1775	1208	1352	144	new	3
1776	1208	1424	216	path	3
1777	1209	1321	112	path	3
1778	1209	1402	193	new	3
1779	1209	1531	322	new	3
1780	1209	1357	148	new	3
1781	1209	1537	328	new	3
1782	1210	1353	143	new	3
1783	1210	1346	136	new	3
1784	1210	1344	134	new	3
1785	1210	1403	193	new	3
1786	1211	1371	160	new	3
1787	1211	1345	134	new	3
1788	1211	1406	195	new	3
1789	1211	1345	134	new	3
1790	1211	1659	448	path	3
1791	1212	1516	304	path	3
1792	1212	1360	148	new	3
1793	1212	1346	134	new	3
1794	1212	1356	144	new	3
1795	1212	1377	165	new	3
1796	1213	1544	331	new	3
1797	1213	1346	133	new	3
1798	1213	1502	289	new	3
1799	1214	1348	134	new	3
1800	1214	1897	683	new	3
1801	1214	1348	134	new	3
1802	1216	1350	134	new	3
1803	1216	1394	178	new	3
1804	1216	1349	133	new	3
1805	1216	1476	260	new	3
1806	1216	1367	151	new	3
1807	1217	1354	137	new	3
1808	1218	1351	133	new	3
1809	1219	1742	523	new	3
1810	1220	1708	488	path	3
1811	1220	1354	134	new	3
1812	1221	1552	331	path	3
1813	1221	1355	134	new	3
1814	1221	1369	148	new	3
1815	1221	1355	134	new	3
1816	1221	1465	244	new	3
1817	1221	1355	134	new	3
1818	1222	1356	134	new	3
1819	1223	1357	134	new	3
1820	1224	1224	0	new	3
1821	1224	1360	136	new	3
1822	1224	1360	136	new	3
1823	1226	1475	249	new	3
1824	1226	1402	176	new	3
1825	1229	1363	134	new	3
1826	1231	1418	187	new	3
1827	1232	1232	0	new	3
1828	1237	1390	153	new	3
1829	1242	1394	152	new	3
1830	1243	1404	161	new	3
1831	1244	1422	178	new	3
1832	1249	1396	147	new	3
1833	1249	1422	173	new	3
1834	1264	1475	211	path	3
1835	1264	1444	180	new	3
1836	1274	1409	135	new	3
1837	1279	1407	128	new	3
1838	1280	1413	133	new	3
1839	1288	1391	103	path	3
1840	1298	1526	228	path	3
1841	1300	1473	173	new	3
1842	1303	1566	263	new	3
1843	1306	1850	544	new	3
1844	1308	1644	336	path	3
1845	1309	1917	608	new	3
1846	1311	1519	208	new	3
1847	1311	1500	189	new	3
1848	1313	1714	401	new	3
1849	1314	1732	418	new	3
1850	1332	1618	286	path	3
1851	1338	1530	192	new	3
1852	1338	1570	232	new	3
1853	1344	1612	268	new	3
1854	1351	1684	333	new	3
1855	1359	1492	133	new	3
1856	1366	1555	189	new	3
1857	1373	1713	340	new	3
1858	1375	1678	303	new	3
1859	1375	1375	0	new	3
1860	1376	1573	197	new	3
1861	1377	1757	380	new	3
1862	1378	1642	264	new	3
1863	1381	1782	401	path	3
1864	1381	1585	204	path	3
1865	1381	1532	151	new	3
1866	1381	1540	159	new	3
1867	1381	1609	228	new	3
1868	1382	1585	203	path	3
1869	1383	1517	134	new	3
1870	1383	1561	178	new	3
1871	1383	1519	136	new	3
1872	1383	1532	149	new	3
1873	1384	1538	154	new	3
1874	1384	1588	204	new	3
1875	1384	1517	133	new	3
1876	1385	1949	564	new	3
1877	1385	1576	191	new	3
1878	1385	1576	191	new	3
1879	1386	1585	199	path	3
1880	1386	1577	191	new	3
1881	1387	1600	213	new	3
1882	1387	1577	190	new	3
1883	1387	1521	134	new	3
1884	1387	1520	133	new	3
1885	1388	1531	143	new	3
1886	1390	1524	134	new	3
1887	1390	1700	310	new	3
1888	1391	1555	164	new	3
1889	1391	1655	264	path	3
1890	1392	1569	177	new	3
1891	1393	1544	151	new	3
1892	1394	1610	216	new	3
1893	1395	1555	160	new	3
1894	1395	1553	158	new	3
1895	1395	1549	154	new	3
1896	1395	1529	134	new	3
1897	1396	1540	144	new	3
1898	1396	1555	159	new	3
1899	1397	1577	180	new	3
1900	1398	1544	146	new	3
1901	1398	1547	149	new	3
1902	1399	1618	219	path	3
1903	1400	1547	147	new	3
1904	1400	1546	146	new	3
1905	1412	1546	134	new	3
1906	1417	1893	476	new	3
1907	1418	1592	174	new	3
1908	1419	1593	174	path	3
1909	1421	1569	148	new	3
1910	1421	1578	157	new	3
1911	1421	1655	234	path	3
1912	1422	1665	243	new	3
1913	1424	1613	189	path	3
1914	1425	1559	134	new	3
1915	1426	1426	0	new	3
1916	1427	1561	134	new	3
1917	1428	1615	187	new	3
1918	1430	1611	181	new	3
1919	1431	1619	188	new	3
1920	1431	1624	193	path	3
1921	1431	1590	159	new	3
1922	1432	1654	222	path	3
1923	1433	1567	134	new	3
1924	1435	1612	177	path	3
1925	1443	1630	187	new	3
1926	1445	1879	434	path	3
1927	1445	1642	197	path	3
1928	1446	1668	222	new	3
1929	1446	1790	344	path	3
1930	1446	2221	775	path	3
1931	1454	1644	190	new	3
1932	1454	1793	339	path	3
1933	1456	1643	187	new	3
1934	1458	1613	155	new	3
1935	1459	1840	381	new	3
1936	1462	1723	261	new	3
1937	1463	1644	181	new	3
1938	1464	1870	406	path	3
1939	1466	1884	418	new	3
1940	1468	1602	134	new	3
1941	1473	1767	294	new	3
1942	1474	1675	201	new	3
1943	1474	1876	402	new	3
1944	1480	1666	186	new	3
1945	1488	1622	134	new	3
1946	1490	1724	234	new	3
1947	1490	1619	129	new	3
1948	1491	1664	173	new	3
1949	1492	1673	181	new	3
1950	1498	1632	134	new	3
1951	1500	1636	136	new	3
1952	1500	1686	186	new	3
1953	1502	2154	652	path	3
1954	1503	1637	134	new	3
1955	1503	2181	678	new	3
1956	1503	1712	209	new	3
1957	1503	1652	149	new	3
1958	1504	1657	153	new	3
1959	1504	1677	173	new	3
1960	1504	1757	253	path	3
1961	1506	1873	367	new	3
1962	1506	2106	600	new	3
1963	1507	1916	409	path	3
1964	1507	1650	143	new	3
1965	1507	1641	134	new	3
1966	1507	1643	136	new	3
1967	1508	1675	167	new	3
1968	1509	1679	170	new	3
1969	1509	1681	172	new	3
1970	1510	1657	147	new	3
1971	1510	1643	133	new	3
1972	1510	1665	155	new	3
1973	1511	2079	568	new	3
1974	1511	1675	164	new	3
1975	1511	1666	155	new	3
1976	1511	1645	134	new	3
1977	1513	1513	0	new	3
1978	1513	1931	418	new	3
1979	1516	1681	165	new	3
1980	1517	1731	214	path	3
1981	1517	1651	134	new	3
1982	1517	1908	391	path	3
1983	1519	1820	301	new	3
1984	1522	1656	134	new	3
1985	1522	1661	139	new	3
1986	1522	1705	183	new	3
1987	1524	1951	427	new	3
1988	1524	1896	372	new	3
1989	1524	1694	170	new	3
1990	1524	1660	136	new	3
1991	1524	1658	134	new	3
1992	1524	1658	134	new	3
1993	1525	1681	156	new	3
1994	1528	1676	148	new	3
1995	1531	1705	174	new	3
1996	1532	1734	202	new	3
1997	1532	1734	202	new	3
1998	1533	1707	174	new	3
1999	1537	1685	148	new	3
2000	1537	1679	142	new	3
2001	1539	1834	295	path	3
2002	1540	1668	128	new	3
2003	1542	1725	183	new	3
2004	1542	1542	0	new	3
2005	1545	1749	204	new	3
2006	1546	1742	196	new	3
2007	1552	1721	169	path	3
2008	1554	1784	230	path	3
2009	1555	1753	198	new	3
2010	1561	1761	200	new	3
2011	1566	1700	134	new	3
2012	1567	1876	309	new	3
2013	1568	1882	314	new	3
2014	1582	1923	341	new	3
2015	1583	1757	174	new	3
2016	1585	1719	134	new	3
2017	1586	1775	189	new	3
2018	1586	1873	287	new	3
2019	1588	1722	134	new	3
2020	1590	1877	287	new	3
2021	1590	1782	192	new	3
2022	1591	1776	185	new	3
2023	1591	1870	279	new	3
2024	1591	1725	134	new	3
2025	1591	1791	200	new	3
2026	1592	1847	255	path	3
2027	1592	1782	190	new	3
2028	1593	1749	156	new	3
2029	1593	1840	247	path	3
2030	1594	1814	220	new	3
2031	1598	1768	170	new	3
2032	1598	1598	0	new	3
2033	1598	1598	0	new	3
2034	1598	1732	134	new	3
2035	1600	1814	214	path	3
2036	1601	1763	162	new	3
2037	1601	1735	134	new	3
2038	1606	1867	261	path	3
2039	1609	1781	172	new	3
2040	1617	1899	282	new	3
2041	1622	1790	168	new	3
2042	1623	1778	155	path	3
2043	1628	1897	269	new	3
2044	1632	1767	135	new	3
2045	1634	1806	172	new	3
2046	1643	1855	212	new	3
2047	1656	1836	180	new	3
2048	1658	1791	133	new	3
2049	1660	1837	177	path	3
2050	1660	1814	154	new	3
2051	1661	1795	134	new	3
2052	1661	1822	161	new	3
2053	1662	1865	203	new	3
2054	1664	1886	222	new	3
2055	1665	1799	134	new	3
2056	1665	1842	177	new	3
2057	1667	1876	209	new	3
2058	1667	1667	0	new	3
2059	1668	1834	166	new	3
2060	1669	1805	136	new	3
2061	1672	1806	134	new	3
2062	1673	1673	0	new	3
2063	1679	1813	134	new	3
2064	1685	1899	214	new	3
2065	1686	2135	449	path	3
2066	1687	1853	166	new	3
2067	1691	1820	129	new	3
2068	1695	1695	0	new	3
2069	1696	1842	146	path	3
2070	1698	2137	439	new	3
2071	1698	1928	230	new	3
2072	1699	1928	229	new	3
2073	1699	1983	284	new	3
2074	1700	1700	0	new	3
2075	1700	1700	0	new	3
2076	1701	1898	197	new	3
2077	1701	1968	267	new	3
2078	1702	1877	175	new	3
2079	1702	1848	146	new	3
2080	1703	2195	492	path	3
2081	1703	2119	416	new	3
2082	1703	1703	0	new	3
2083	1707	1875	168	new	3
2084	1707	1707	0	new	3
2085	1707	2123	416	new	3
2086	1708	1889	181	new	3
2087	1709	1933	224	new	3
2088	1710	1906	196	new	3
2089	1710	1903	193	new	3
2090	1711	1845	134	new	3
2091	1711	2239	528	new	3
2092	1711	2109	398	new	3
2093	1711	1928	217	path	3
2094	1711	1859	148	new	3
2095	1712	1923	211	path	3
2096	1712	1917	205	path	3
2097	1712	1893	181	new	3
2098	1713	1899	186	path	3
2099	1713	1893	180	new	3
2100	1713	1968	255	path	3
2101	1715	2165	450	new	3
2102	1717	1869	152	new	3
2103	1717	2135	418	path	3
2104	1720	1917	197	path	3
2105	1720	2126	406	new	3
2106	1721	2188	467	path	3
2107	1721	1852	131	new	3
2108	1721	1867	146	new	3
2109	1721	2283	562	new	3
2110	1722	2108	386	new	3
2111	1722	1884	162	new	3
2112	1722	2233	511	path	3
2113	1723	1918	195	new	3
2114	1723	2135	412	path	3
2115	1723	2296	573	new	3
2116	1723	1885	162	new	3
2117	1723	1857	134	new	3
2118	1723	2172	449	new	3
2119	1724	1928	204	path	3
2120	1724	1949	225	new	3
2121	1724	1871	147	new	3
2122	1724	2011	287	new	3
2123	1725	1858	133	new	3
2124	1725	1859	134	new	3
2125	1725	2119	394	new	3
2126	1725	1910	185	new	3
2127	1725	1899	174	new	3
