cycle_id	birth	death	lifetime	died_by	len
2135	1200	1392	192	new	3
2136	1201	1514	313	new	3
2137	1201	1433	232	path	3
2138	1201	1335	134	new	3
2139	1202	1414	212	new	3
2140	1202	1341	139	new	3
2141	1202	1453	251	path	3
2142	1202	1443	241	path	3
2143	1202	1342	140	new	3
2144	1202	1477	275	new	3
2145	1203	1421	218	new	3
2146	1203	1349	146	new	3
2147	1203	1531	328	path	3
2148	1203	1444	241	new	3
2149	1203	1336	133	new	3
2150	1203	1351	148	new	3
2151	1203	1336	133	new	3
2152	1203	1405	202	new	3
2153	1204	1601	397	path	3
2154	1204	1509	305	new	3
2155	1204	1357	153	new	3
2156	1204	1428	224	new	3
2157	1204	1352	148	new	3
2158	1204	1396	192	new	3
2159	1204	1379	175	path	3
2160	1205	1460	255	path	3
2161	1205	1385	180	new	3
2162	1205	1384	179	new	3
2163	1205	1372	167	new	3
2164	1205	1530	325	new	3
2165	1205	1383	178	new	3
2166	1206	1412	206	new	3
2167	1206	1554	348	new	3
2168	1206	1408	202	new	3
2169	1206	1340	134	new	3
2170	1206	1340	134	new	3
2171	1206	1413	207	new	3
2172	1207	1445	238	new	3
2173	1208	1342	134	new	3
2174	1208	1391	183	path	3
2175	1208	1342	134	new	3
2176	1208	1538	330	path	3
2177	1208	1400	192	new	3
2178	1208	1447	239	path	3
2179	1208	1423	215	path	3
2180	1208	1428	220	new	3
2181	1208	1344	136	new	3
2182	1209	1460	251	path	3
2183	1209	1502	293	path	3
2184	1209	1382	173	new	3
2185	1209	1405	196	new	3
2186	1209	1408	199	new	3
2187	1209	1380	171	new	3
2188	1210	1585	375	path	3
2189	1210	1585	375	path	3
2190	1210	1566	356	path	3
2191	1211	1506	295	new	3
2192	1211	1377	166	new	3
2193	1211	1339	128	new	3
2194	1212	1402	190	path	3
2195	1212	1411	199	new	3
2196	1212	1533	321	new	3
2197	1212	1408	196	new	3
2198	1212	1212	0	new	3
2199	1212	1377	165	path	3
2200	1213	1412	199	new	3
2201	1215	1398	183	new	3
2202	1215	1693	478	path	3
2203	1215	1379	164	new	3
2204	1215	1375	160	new	3
2205	1215	1423	208	path	3
2206	1215	1349	134	new	3
2207	1216	1397	181	new	3
2208	1216	1379	163	path	3
2209	1217	1463	246	new	3
2210	1217	1627	410	new	3
2211	1217	1483	266	new	3
2212	1218	1630	412	path	3
2213	1219	1367	148	new	3
2214	1219	1503	284	new	3
2215	1219	1648	429	new	3
2216	1219	1393	174	new	3
2217	1220	1423	203	path	3
2218	1221	1392	171	new	3
2219	1221	1579	358	new	3
2220	1221	1573	352	new	3
2221	1222	1550	328	new	3
2222	1222	1356	134	new	3
2223	1224	1438	214	new	3
2224	1224	1429	205	new	3
2225	1225	1711	486	new	3
2226	1225	1439	214	new	3
2227	1225	1418	193	new	3
2228	1225	1456	231	path	3
2229	1225	1422	197	new	3
2230	1226	1378	152	new	3
2231	1226	1528	302	new	3
2232	1227	1371	144	new	3
2233	1227	1453	226	path	3
2234	1227	1357	130	new	3
2235	1227	1447	220	path	3
2236	1228	1390	162	new	3
2237	1228	1417	189	new	3
2238	1228	1498	270	new	3
2239	1229	1400	171	new	3
2240	1229	1380	151	new	3
2241	1229	1402	173	path	3
2242	1229	1470	241	path	3
2243	1230	1364	134	new	3
2244	1230	1372	142	new	3
2245	1230	1391	161	new	3
2246	1230	1657	427	new	3
2247	1231	1364	133	new	3
2248	1231	1553	322	new	3
2249	1231	1553	322	new	3
2250	1232	1452	220	new	3
2251	1232	1403	171	new	3
2252	1232	1395	163	new	3
2253	1232	1555	323	new	3
2254	1232	1390	158	new	3
2255	1233	1497	264	new	3
2256	1233	1384	151	new	3
2257	1233	1377	144	new	3
2258	1233	1494	261	new	3
2259	1233	1375	142	new	3
2260	1233	1367	134	new	3
2261	1234	1512	278	new	3
2262	1234	1385	151	new	3
2263	1234	1477	243	path	3
2264	1234	1493	259	new	3
2265	1234	1370	136	new	3
2266	1234	1394	160	new	3
2267	1234	1425	191	new	3
2268	1234	1385	151	new	3
2269	1234	1396	162	new	3
2270	1235	1454	219	new	3
2271	1235	1399	164	new	3
2272	1235	1627	392	path	3
2273	1235	1378	143	new	3
2274	1235	1381	146	new	3
2275	1236	1393	157	new	3
2276	1236	1382	146	new	3
2277	1236	1370	134	new	3
2278	1236	1386	150	new	3
2279	1236	1370	134	new	3
2280	1236	1370	134	new	3
2281	1236	1369	133	new	3
2282	1237	1389	152	new	3
2283	1237	1384	147	new	3
2284	1237	1486	249	new	3
2285	1237	1523	286	new	3
2286	1237	1409	172	new	3
2287	1237	1461	224	path	3
2288	1238	1372	134	new	3
2289	1238	1374	136	new	3
2290	1238	1415	177	new	3
2291	1238	1429	191	new	3
2292	1238	1400	162	new	3
2293	1238	1400	162	new	3
2294	1239	1407	168	new	3
2295	1239	1542	303	new	3
2296	1239	1422	183	new	3
2297	1240	1478	238	new	3
2298	1240	1376	136	new	3
2299	1240	1552	312	path	3
2300	1240	1494	254	path	3
2301	1240	1374	134	new	3
2302	1240	1529	289	new	3
2303	1240	1456	216	path	3
2304	1241	1399	158	new	3
2305	1241	1386	145	new	3
2306	1241	1430	189	new	3
2307	1241	1430	189	new	3
2308	1241	1382	141	new	3
2309	1241	1441	200	path	3
2310	1241	1512	271	new	3
2311	1241	1406	165	new	3
2312	1241	1433	192	path	3
2313	1242	1388	146	new	3
2314	1242	1506	264	path	3
2315	1243	1407	164	new	3
2316	1243	1423	180	path	3
2317	1243	1469	226	new	3
2318	1243	1377	134	new	3
2319	1243	1457	214	path	3
2320	1243	1377	134	new	3
2321	1243	1540	297	new	3
2322	1244	1415	171	new	3
2323	1244	1391	147	new	3
2324	1244	1427	183	new	3
2325	1244	1486	242	path	3
2326	1244	1402	158	new	3
2327	1245	1489	244	path	3
2328	1245	1403	158	new	3
2329	1246	1432	186	new	3
2330	1246	1403	157	new	3
2331	1246	1421	175	new	3
2332	1246	1445	199	new	3
2333	1246	1496	250	new	3
2334	1247	1458	211	path	3
2335	1247	1395	148	new	3
2336	1248	1382	134	new	3
2337	1248	1382	134	new	3
2338	1248	1446	198	new	3
2339	1248	1382	134	new	3
2340	1249	1409	160	new	3
2341	1249	1383	134	new	3
2342	1250	1503	253	new	3
2343	1250	1386	136	new	3
2344	1250	1433	183	new	3
2345	1250	1497	247	path	3
2346	1250	1431	181	path	3
2347	1250	1384	134	new	3
2348	1251	1418	167	new	3
2349	1251	1507	256	new	3
2350	1251	1403	152	new	3
2351	1251	1401	150	new	3
2352	1251	1385	134	new	3
2353	1252	1635	383	new	3
2354	1252	1395	143	new	3
2355	1252	1386	134	new	3
2356	1252	1417	165	new	3
2357	1252	1461	209	new	3
2358	1252	1442	190	new	3
2359	1252	1386	134	new	3
2360	1252	1408	156	new	3
2361	1252	1400	148	new	3
2362	1252	1388	136	new	3
2363	1253	1387	134	new	3
2364	1253	1387	134	new	3
2365	1253	1432	179	new	3
2366	1253	1387	134	new	3
2367	1253	1389	136	new	3
2368	1253	1440	187	path	3
2369	1253	1406	153	new	3
2370	1253	1489	236	new	3
2371	1253	1390	137	new	3
2372	1253	1387	134	new	3
2373	1253	1429	176	path	3
2374	1253	1387	134	new	3
2375	1253	1389	136	new	3
2376	1254	1443	189	new	3
2377	1254	1456	202	path	3
2378	1254	1402	148	new	3
2379	1254	1546	292	path	3
2380	1254	1388	134	new	3
2381	1254	1390	136	new	3
2382	1254	1405	151	new	3
2383	1254	1388	134	new	3
2384	1255	1389	134	new	3
2385	1255	1440	185	new	3
2386	1255	1389	134	new	3
2387	1255	1445	190	new	3
2388	1255	1391	136	new	3
2389	1255	1402	147	new	3
2390	1256	1416	160	new	3
2391	1256	1410	154	new	3
2392	1256	1390	134	new	3
2393	1256	1390	134	new	3
2394	1256	1389	133	new	3
2395	1256	1400	144	new	3
2396	1256	1399	143	new	3
2397	1257	1498	241	path	3
2398	1257	1391	134	new	3
2399	1257	1390	133	new	3
2400	1257	1433	176	new	3
2401	1257	1391	134	new	3
2402	1257	1413	156	new	3
2403	1258	1392	134	new	3
2404	1258	1458	200	new	3
2405	1258	1392	134	new	3
2406	1258	1392	134	new	3
2407	1259	1434	175	new	3
2408	1259	1395	136	new	3
2409	1259	1535	276	new	3
2410	1259	1532	273	new	3
2411	1259	1429	170	new	3
2412	1259	1434	175	new	3
2413	1259	1395	136	new	3
2414	1259	1525	266	new	3
2415	1260	1432	172	new	3
2416	1260	1453	193	path	3
2417	1260	1402	142	new	3
2418	1260	1404	144	new	3
2419	1260	1394	134	new	3
2420	1260	1432	172	new	3
2421	1260	1417	157	new	3
2422	1261	1403	142	new	3
2423	1261	1395	134	new	3
2424	1261	1396	135	new	3
2425	1261	1395	134	new	3
2426	1262	1398	136	new	3
2427	1262	1462	200	new	3
2428	1262	1445	183	new	3
2429	1262	1438	176	new	3
2430	1262	1410	148	new	3
2431	1262	1432	170	new	3
2432	1262	1398	136	new	3
2433	1262	1431	169	new	3
2434	1263	1424	161	new	3
2435	1263	1397	134	new	3
2436	1263	1517	254	path	3
2437	1264	1398	134	new	3
2438	1264	1424	160	new	3
2439	1264	1407	143	new	3
2440	1264	1452	188	path	3
2441	1264	1532	268	path	3
2442	1264	1477	213	new	3
2443	1264	1398	134	new	3
2444	1264	1432	168	new	3
2445	1264	1453	189	path	3
2446	1265	1498	233	path	3
2447	1265	1411	146	new	3
2448	1265	1684	419	path	3
2449	1265	1394	129	new	3
2450	1266	1446	180	new	3
2451	1266	1400	134	new	3
2452	1266	1460	194	new	3
2453	1266	1400	134	new	3
2454	1266	1414	148	new	3
2455	1266	1400	134	new	3
2456	1266	1515	249	new	3
2457	1266	1409	143	new	3
2458	1267	1408	141	new	3
2459	1267	1446	179	new	3
2460	1267	1422	155	new	3
2461	1267	1401	134	new	3
2462	1267	1408	141	new	3
2463	1268	1476	208	path	3
2464	1268	1561	293	new	3
2465	1268	1409	141	new	3
2466	1268	1414	146	new	3
2467	1268	1452	184	path	3
2468	1268	1473	205	new	3
2469	1268	1507	239	new	3
2470	1268	1449	181	new	3
2471	1268	1404	136	new	3
2472	1268	1419	151	new	3
2473	1268	1402	134	new	3
2474	1269	1458	189	new	3
2475	1269	1405	136	new	3
2476	1269	1418	149	new	3
2477	1269	1419	150	new	3
2478	1269	1524	255	new	3
2479	1269	1775	506	new	3
2480	1269	1403	134	new	3
2481	1269	1405	136	new	3
2482	1269	1403	134	new	3
2483	1269	1495	226	new	3
2484	1270	1419	149	new	3
2485	1270	1508	238	new	3
2486	1270	1404	134	new	3
2487	1270	1420	150	new	3
2488	1270	1436	166	new	3
2489	1271	1471	200	path	3
2490	1271	1412	141	new	3
2491	1271	1404	133	new	3
2492	1271	1460	189	new	3
2493	1272	1406	134	new	3
2494	1272	1449	177	new	3
2495	1272	1442	170	new	3
2496	1272	1405	133	new	3
2497	1272	1414	142	new	3
2498	1272	1406	134	new	3
2499	1273	1535	262	path	3
2500	1273	1556	283	new	3
2501	1273	1407	134	new	3
2502	1274	1407	133	new	3
2503	1274	1407	133	new	3
2504	1274	1449	175	new	3
2505	1274	1417	143	new	3
2506	1274	1407	133	new	3
2507	1274	1481	207	new	3
2508	1275	1403	128	new	3
2509	1275	1410	135	new	3
2510	1275	1417	142	new	3
2511	1275	1451	176	new	3
2512	1275	1434	159	new	3
2513	1277	1410	133	new	3
2514	1278	1445	167	new	3
2515	1278	1489	211	new	3
2516	1279	1413	134	new	3
2517	1279	1413	134	new	3
2518	1279	1407	128	new	3
2519	1282	1517	235	new	3
2520	1283	1443	160	path	3
2521	1283	1417	134	new	3
2522	1283	1611	328	path	3
2523	1286	1479	193	new	3
2524	1286	1479	193	new	3
2525	1287	1423	136	new	3
2526	1287	1688	401	path	3
2527	1288	1288	0	new	3
2528	1288	1482	194	new	3
2529	1289	1667	378	path	3
2530	1289	1572	283	new	3
2531	1292	1426	134	new	3
2532	1292	1470	178	new	3
2533	1292	1426	134	new	3
2534	1295	1430	135	new	3
2535	1296	1533	237	new	3
2536	1297	1494	197	new	3
2537	1298	1484	186	new	3
2538	1300	1494	194	path	3
2539	1300	1434	134	new	3
2540	1301	1449	148	new	3
2541	1303	1582	279	new	3
2542	1303	1542	239	new	3
2543	1303	1451	148	new	3
2544	1303	1616	313	path	3
2545	1304	1440	136	new	3
2546	1306	1442	136	new	3
2547	1307	1554	247	new	3
2548	1308	1438	130	new	3
2549	1308	1560	252	new	3
2550	1308	1498	190	path	3
2551	1308	1452	144	new	3
2552	1309	1537	228	path	3
2553	1309	1554	245	new	3
2554	1310	1497	187	path	3
2555	1310	1492	182	new	3
2556	1310	1532	222	new	3
2557	1310	1525	215	new	3
2558	1311	1879	568	new	3
2559	1311	1535	224	path	3
2560	1312	1519	207	new	3
2561	1313	1472	159	new	3
2562	1314	1561	247	new	3
2563	1314	1456	142	new	3
2564	1315	1511	196	path	3
2565	1315	1507	192	path	3
2566	1315	1487	172	new	3
2567	1315	1471	156	new	3
2568	1315	1466	151	new	3
2569	1316	1490	174	new	3
2570	1316	1512	196	new	3
2571	1316	1696	380	new	3
2572	1317	1462	145	new	3
2573	1317	1511	194	path	3
2574	1317	1596	279	new	3
2575	1318	1689	371	new	3
2576	1318	1987	669	new	3
2577	1318	1452	134	new	3
2578	1319	1506	187	new	3
2579	1319	1712	393	path	3
2580	1319	1453	134	new	3
2581	1320	1597	277	new	3
2582	1320	1512	192	new	3
2583	1320	1698	378	new	3
2584	1320	1695	375	new	3
2585	1321	1698	377	new	3
2586	1321	1585	264	new	3
2587	1321	1489	168	new	3
2588	1321	1486	165	new	3
2589	1321	1696	375	path	3
2590	1322	1498	176	new	3
2591	1322	1509	187	new	3
2592	1322	1473	151	new	3
2593	1322	1591	269	new	3
2594	1322	1680	358	new	3
2595	1322	1679	357	new	3
2596	1322	1756	434	path	3
2597	1323	1577	254	new	3
2598	1323	1452	129	new	3
2599	1323	1520	197	new	3
2600	1324	1598	274	new	3
2601	1324	1801	477	new	3
2602	1324	1532	208	new	3
2603	1325	1499	174	new	3
2604	1325	1325	0	new	3
2605	1326	1462	136	new	3
2606	1326	1500	174	new	3
2607	1326	1460	134	new	3
2608	1326	1506	180	new	3
2609	1326	1694	368	new	3
2610	1327	1461	134	new	3
2611	1327	1502	175	new	3
2612	1327	1513	186	new	3
2613	1327	1522	195	new	3
2614	1328	1514	186	new	3
2615	1328	1600	272	new	3
2616	1328	1518	190	new	3
2617	1328	1518	190	new	3
2618	1329	1465	136	new	3
2619	1329	1506	177	new	3
2620	1329	1598	269	new	3
2621	1330	1485	155	new	3
2622	1330	1495	165	new	3
2623	1330	1464	134	new	3
2624	1330	1463	133	new	3
2625	1330	1464	134	new	3
2626	1331	1494	163	new	3
2627	1331	1465	134	new	3
2628	1331	1475	144	new	3
2629	1331	1482	151	new	3
2630	1332	1510	178	new	3
2631	1333	1532	199	path	3
2632	1334	1517	183	new	3
2633	1334	1518	184	new	3
2634	1336	1470	134	new	3
2635	1336	1488	152	new	3
2636	1337	1471	134	new	3
2637	1338	1491	153	new	3
2638	1338	1554	216	path	3
2639	1339	1525	186	new	3
2640	1340	1502	162	new	3
2641	1340	1517	177	new	3
2642	1341	1520	179	new	3
2643	1341	1511	170	new	3
2644	1341	1483	142	new	3
2645	1341	1575	234	path	3
2646	1341	1489	148	new	3
2647	1342	1538	196	path	3
2648	1342	1476	134	new	3
2649	1344	1643	299	new	3
2650	1344	1495	151	new	3
2651	1345	1481	136	new	3
2652	1345	1493	148	new	3
2653	1346	1755	409	new	3
2654	1347	1481	134	new	3
2655	1347	1537	190	new	3
2656	1347	1528	181	new	3
2657	1348	1494	146	new	3
2658	1349	1514	165	new	3
2659	1349	1661	312	new	3
2660	1349	1672	323	new	3
2661	1349	1702	353	new	3
2662	1349	1805	456	new	3
2663	1350	1545	195	new	3
2664	1350	1501	151	new	3
2665	1350	1534	184	new	3
2666	1351	1659	308	path	3
2667	1351	1351	0	new	3
2668	1351	1486	135	new	3
2669	1351	1497	146	new	3
2670	1351	1552	201	new	3
2671	1351	1534	183	new	3
2672	1351	1485	134	new	3
2673	1352	1504	152	new	3
2674	1352	1627	275	new	3
2675	1353	1612	259	path	3
2676	1353	1562	209	new	3
2677	1353	1548	195	new	3
2678	1354	1502	148	new	3
2679	1354	1554	200	path	3
2680	1354	1526	172	new	3
2681	1354	1516	162	new	3
2682	1354	1556	202	path	3
2683	1354	1514	160	new	3
2684	1354	1502	148	new	3
2685	1355	1491	136	new	3
2686	1355	1489	134	new	3
2687	1355	1491	136	new	3
2688	1355	1491	136	new	3
2689	1355	1517	162	new	3
2690	1355	1506	151	new	3
2691	1356	1567	211	path	3
2692	1356	1546	190	new	3
2693	1356	1515	159	new	3
2694	1357	1576	219	new	3
2695	1357	1546	189	new	3
2696	1357	1506	149	new	3
2697	1357	1546	189	new	3
2698	1357	1491	134	new	3
2699	1358	1548	190	new	3
2700	1358	1533	175	new	3
2701	1358	1491	133	new	3
2702	1358	1513	155	new	3
2703	1360	1494	134	new	3
2704	1360	1512	152	new	3
2705	1360	1556	196	new	3
2706	1360	1518	158	new	3
2707	1360	1494	134	new	3
2708	1361	1497	136	new	3
2709	1361	1520	159	new	3
2710	1361	1554	193	new	3
2711	1361	1705	344	path	3
2712	1361	1509	148	new	3
2713	1362	1496	134	new	3
2714	1362	1516	154	new	3
2715	1362	1503	141	new	3
2716	1363	1514	151	new	3
2717	1363	1499	136	new	3
2718	1364	1550	186	new	3
2719	1364	1515	151	new	3
2720	1364	1617	253	path	3
2721	1364	1862	498	new	3
2722	1365	1499	134	new	3
2723	1365	1553	188	new	3
2724	1366	1560	194	path	3
2725	1368	1515	147	new	3
2726	1368	1502	134	new	3
2727	1368	1502	134	new	3
2728	1368	1852	484	new	3
2729	1370	1506	136	new	3
2730	1370	1504	134	new	3
2731	1370	1527	157	new	3
2732	1371	1525	154	new	3
2733	1371	1561	190	path	3
2734	1373	1514	141	new	3
2735	1373	1514	141	new	3
2736	1374	1516	142	new	3
2737	1374	1374	0	new	3
2738	1375	1521	146	new	3
2739	1377	1532	155	path	3
2740	1377	1511	134	new	3
2741	1379	1585	206	new	3
2742	1380	1485	105	path	3
2743	1380	1583	203	new	3
2744	1381	1720	339	new	3
2745	1381	1698	317	new	3
2746	1383	1517	134	new	3
2747	1383	1583	200	path	3
2748	1383	1578	195	new	3
2749	1383	1576	193	new	3
2750	1385	1520	135	new	3
2751	1385	1580	195	new	3
2752	1385	1661	276	new	3
2753	1392	1875	483	path	3
2754	1392	1544	152	new	3
2755	1393	1560	167	path	3
2756	1396	1661	265	new	3
2757	1396	1629	233	new	3
2758	1396	1554	158	new	3
2759	1397	1530	133	new	3
2760	1397	1660	263	new	3
2761	1397	1586	189	new	3
2762	1397	1518	121	path	3
2763	1399	1647	248	new	3
2764	1399	1644	245	new	3
2765	1399	1568	169	new	3
2766	1401	1662	261	new	3
2767	1401	1542	141	new	3
2768	1405	1627	222	path	3
2769	1408	2130	722	new	3
2770	1408	1541	133	new	3
2771	1408	1542	134	new	3
2772	1409	1610	201	new	3
2773	1410	1676	266	new	3
2774	1413	1547	134	new	3
2775	1413	1541	128	new	3
2776	1414	1571	157	new	3
2777	1415	1654	239	new	3
2778	1417	1552	135	new	3
2779	1422	1774	352	path	3
2780	1422	1550	128	new	3
2781	1426	1755	329	new	3
2782	1427	1561	134	new	3
2783	1428	1562	134	new	3
2784	1431	1621	190	new	3
2785	1434	1567	133	new	3
2786	1435	1616	181	new	3
2787	1438	1572	134	new	3
2788	1442	1593	151	new	3
2789	1443	1626	183	new	3
2790	1446	1580	134	new	3
2791	1447	1622	175	new	3
2792	1447	1581	134	new	3
2793	1448	1623	175	new	3
2794	1448	1623	175	new	3
2795	1450	1624	174	new	3
2796	1451	1648	197	path	3
2797	1451	1624	173	new	3
2798	1453	1582	129	new	3
2799	1455	1588	133	new	3
2800	1455	1622	167	new	3
2801	1455	1605	150	new	3
2802	1455	1720	265	path	3
2803	1456	1590	134	new	3
2804	1456	1590	134	new	3
2805	1456	1624	168	new	3
2806	1456	1590	134	new	3
2807	1457	1602	145	new	3
2808	1458	1592	134	new	3
2809	1458	1617	159	new	3
2810	1459	1622	163	new	3
2811	1460	1639	179	new	3
2812	1460	1869	409	new	3
2813	1460	1639	179	new	3
2814	1460	1795	335	new	3
2815	1462	1659	197	new	3
2816	1462	1596	134	new	3
2817	1463	1597	134	new	3
2818	1463	1710	247	new	3
2819	1463	1615	152	new	3
2820	1463	1599	136	new	3
2821	1463	1700	237	new	3
2822	1463	1615	152	new	3
2823	1463	1642	179	new	3
2824	1464	1598	134	new	3
2825	1464	1600	136	new	3
2826	1465	1599	134	new	3
2827	1465	1607	142	new	3
2828	1466	1623	157	new	3
2829	1466	1623	157	new	3
2830	1466	1681	215	path	3
2831	1466	1661	195	path	3
2832	1466	1623	157	new	3
2833	1466	1746	280	path	3
2834	1466	1707	241	new	3
2835	1467	1887	420	new	3
2836	1467	1659	192	path	3
2837	1467	1880	413	new	3
2838	1467	1632	165	new	3
2839	1468	1615	147	new	3
2840	1469	1625	156	new	3
2841	1469	1704	235	new	3
2842	1469	1836	367	path	3
2843	1470	1606	136	new	3
2844	1470	1645	175	new	3
2845	1470	1604	134	new	3
2846	1470	1648	178	new	3
2847	1470	1627	157	new	3
2848	1471	1711	240	path	3
2849	1472	1606	134	new	3
2850	1472	1623	151	new	3
2851	1472	1623	151	new	3
2852	1472	1649	177	new	3
2853	1473	1646	173	new	3
2854	1473	1607	134	new	3
2855	1473	1473	0	new	3
2856	1473	1622	149	new	3
2857	1474	1648	174	path	3
2858	1475	1650	175	new	3
2859	1476	1610	134	new	3
2860	1476	1650	174	new	3
2861	1477	1628	151	new	3
2862	1477	1613	136	new	3
2863	1477	1654	177	new	3
2864	1477	1613	136	new	3
2865	1477	1731	254	new	3
2866	1478	1655	177	new	3
2867	1478	1606	128	new	3
2868	1480	1646	166	new	3
2869	1481	1615	134	new	3
2870	1481	1658	177	new	3
2871	1483	1715	232	new	3
2872	1485	1639	154	new	3
2873	1487	1623	136	new	3
2874	1489	1623	134	new	3
2875	1489	1658	169	new	3
2876	1489	1643	154	new	3
2877	1489	1639	150	new	3
2878	1490	1652	162	new	3
2879	1491	1625	134	new	3
2880	1491	1657	166	new	3
2881	1491	1625	134	new	3
2882	1492	1626	134	new	3
2883	1492	1626	134	new	3
2884	1492	1626	134	new	3
2885	1492	1653	161	new	3
2886	1492	1653	161	new	3
2887	1492	1632	140	new	3
2888	1493	1493	0	new	3
2889	1494	1688	194	path	3
2890	1494	1994	500	new	3
2891	1495	1629	134	new	3
2892	1495	1647	152	new	3
2893	1495	1495	0	new	3
2894	1496	1632	136	new	3
2895	1496	1702	206	path	3
2896	1496	1630	134	new	3
2897	1496	1630	134	new	3
2898	1496	1660	164	new	3
2899	1497	1631	134	new	3
2900	1497	1682	185	new	3
2901	1498	1733	235	new	3
2902	1498	1664	166	new	3
2903	1498	1664	166	new	3
2904	1499	1654	155	new	3
2905	1499	1688	189	path	3
2906	1499	1651	152	new	3
2907	1499	1663	164	new	3
2908	1499	1663	164	new	3
2909	1499	1631	132	new	3
2910	1500	1633	133	new	3
2911	1500	1663	163	new	3
2912	1500	1634	134	new	3
2913	1500	1634	134	new	3
2914	1501	1845	344	new	3
2915	1501	1634	133	new	3
2916	1502	1710	208	path	3
2917	1502	1631	129	new	3
2918	1502	1636	134	new	3
2919	1502	1677	175	new	3
2920	1502	1636	134	new	3
2921	1502	1661	159	new	3
2922	1503	1652	149	new	3
2923	1504	1665	161	new	3
2924	1504	1638	134	new	3
2925	1504	1632	128	new	3
2926	1506	1665	159	new	3
2927	1508	1645	137	new	3
2928	1510	1664	154	new	3
2929	1511	1843	332	new	3
2930	1511	1733	222	new	3
2931	1513	1698	185	new	3
2932	1513	1782	269	path	3
2933	1513	1698	185	new	3
2934	1514	1648	134	new	3
2935	1514	1648	134	new	3
2936	1514	1766	252	path	3
2937	1515	1657	142	new	3
2938	1515	1720	205	new	3
2939	1516	1698	182	new	3
2940	1518	1855	337	path	3
2941	1520	1729	209	new	3
2942	1533	1700	167	new	3
2943	1533	1666	133	new	3
2944	1535	1958	423	new	3
2945	1535	1975	440	path	3
2946	1536	1773	237	new	3
2947	1536	1748	212	path	3
2948	1536	1702	166	new	3
2949	1537	1671	134	new	3
2950	1537	1671	134	new	3
2951	1538	1773	235	new	3
2952	1538	1692	154	new	3
2953	1538	1679	141	new	3
2954	1538	1743	205	path	3
2955	1538	1671	133	new	3
2956	1538	1672	134	new	3
2957	1539	1675	136	new	3
2958	1540	1780	240	path	3
2959	1540	1713	173	new	3
2960	1540	1763	223	new	3
2961	1541	1707	166	new	3
2962	1541	1853	312	new	3
2963	1541	1703	162	new	3
2964	1542	1677	135	new	3
2965	1543	1764	221	new	3
2966	1543	1710	167	new	3
2967	1544	1677	133	new	3
2968	1544	1679	135	new	3
2969	1544	1692	148	new	3
2970	1544	1680	136	new	3
2971	1544	1678	134	new	3
2972	1544	1678	134	new	3
2973	1544	1677	133	new	3
2974	1545	1754	209	path	3
2975	1545	1709	164	new	3
2976	1546	1680	134	new	3
2977	1546	1681	135	new	3
2978	1547	1695	148	new	3
2979	1548	1708	160	new	3
2980	1548	1682	134	new	3
2981	1550	1769	219	new	3
2982	1550	2249	699	new	3
2983	1553	1695	142	new	3
2984	1560	1798	238	new	3
2985	1563	1797	234	new	3
2986	1565	1789	224	new	3
2987	1565	1719	154	new	3
2988	1568	1746	178	new	3
2989	1570	1704	134	new	3
2990	1572	1813	241	new	3
2991	1577	1746	169	new	3
2992	1580	1714	134	new	3
2993	1582	1725	143	new	3
2994	1583	1753	170	new	3
2995	1584	1766	182	new	3
2996	1584	1766	182	new	3
2997	1585	1719	134	new	3
2998	1589	1722	133	new	3
2999	1593	1778	185	path	3
3000	1603	1832	229	new	3
3001	1610	1778	168	new	3
3002	1611	1754	143	new	3
3003	1614	1779	165	new	3
3004	1616	1750	134	new	3
3005	1619	1830	211	new	3
3006	1620	1849	229	new	3
3007	1621	1754	133	new	3
3008	1622	1833	211	new	3
3009	1629	1781	152	new	3
3010	1630	1799	169	path	3
3011	1630	1766	136	new	3
3012	1637	1984	347	new	3
3013	1645	2119	474	path	3
3014	1648	1805	157	new	3
3015	1648	1796	148	new	3
3016	1650	1650	0	new	3
3017	1655	1826	171	new	3
3018	1655	1888	233	new	3
3019	1655	1900	245	new	3
3020	1656	1863	207	path	3
3021	1656	1826	170	new	3
3022	1657	1906	249	new	3
3023	1658	1894	236	new	3
3024	1659	1841	182	new	3
3025	1659	1887	228	new	3
3026	1660	1850	190	path	3
3027	1661	1790	129	new	3
3028	1663	1842	179	new	3
3029	1664	1798	134	new	3
3030	1665	1858	193	path	3
3031	1665	1813	148	new	3
3032	1666	1836	170	new	3
3033	1666	1800	134	new	3
3034	1668	1802	134	new	3
3035	1668	1813	145	new	3
3036	1668	1797	129	new	3
3037	1669	1798	129	new	3
3038	1670	1908	238	new	3
3039	1670	1818	148	new	3
3040	1672	1833	161	new	3
3041	1673	1825	152	new	3
3042	1673	1835	162	new	3
3043	1673	1832	159	new	3
3044	1673	1844	171	new	3
3045	1674	1804	130	new	3
3046	1674	1821	147	new	3
3047	1675	1824	149	new	3
3048	1675	1819	144	new	3
3049	1675	1827	152	new	3
3050	1675	1824	149	new	3
3051	1676	1812	136	new	3
3052	1676	1839	163	new	3
3053	1676	1826	150	new	3
3054	1676	1817	141	new	3
3055	1677	1845	168	new	3
3056	1677	1813	136	new	3
3057	1677	1822	145	new	3
3058	1677	1805	128	new	3
3059	1678	1812	134	new	3
3060	1678	1811	133	new	3
3061	1678	1847	169	new	3
3062	1679	1813	134	new	3
3063	1679	1853	174	new	3
3064	1679	1813	134	new	3
3065	1679	1813	134	new	3
